Station;145 Frohnau;145 Frohnau;145 Frohnau;145 Frohnau
02.05.2020 05:00;1;5;6;29
02.05.2020 06:00;1;6;7;22
02.05.2020 07:00;1;6;8;19
02.05.2020 08:00;1;6;8;33
02.05.2020 09:00;1;5;7;60
02.05.2020 10:00;1;4;6;69
02.05.2020 11:00;1;3;4;79
02.05.2020 12:00;1;2;4;84
02.05.2020 13:00;1;3;5;81
02.05.2020 14:00;1;2;4;84
02.05.2020 15:00;1;3;4;75
02.05.2020 16:00;1;2;4;85
02.05.2020 17:00;1;2;4;87
02.05.2020 18:00;1;2;3;89
02.05.2020 19:00;1;3;4;86
02.05.2020 20:00;1;3;4;78
02.05.2020 21:00;1;5;6;56
02.05.2020 22:00;1;6;7;37
02.05.2020 23:00;1;5;7;46
03.05.2020 00:00;1;4;5;48
03.05.2020 01:00;1;5;6;46
03.05.2020 02:00;1;3;4;55
03.05.2020 03:00;1;4;5;51
03.05.2020 04:00;1;6;8;49
03.05.2020 05:00;0;7;8;43
03.05.2020 06:00;0;6;7;42
03.05.2020 07:00;1;7;8;44
03.05.2020 08:00;1;6;7;49
03.05.2020 09:00;1;5;6;56
03.05.2020 10:00;1;4;5;60
03.05.2020 11:00;1;3;4;68
03.05.2020 12:00;1;3;3;75
03.05.2020 13:00;1;2;2;80
03.05.2020 14:00;0;2;2;85
03.05.2020 15:00;0;2;3;85
03.05.2020 16:00;0;3;3;85
03.05.2020 17:00;0;2;3;83
03.05.2020 18:00;0;3;4;82
03.05.2020 19:00;0;3;3;80
03.05.2020 20:00;0;4;5;73
03.05.2020 21:00;0;6;6;58
03.05.2020 22:00;0;9;10;47
03.05.2020 23:00;0;9;9;43
04.05.2020 00:00;0;10;10;36
04.05.2020 01:00;0;11;12;32
04.05.2020 02:00;1;11;12;33
04.05.2020 03:00;1;12;13;31
04.05.2020 04:00;0;10;11;26
04.05.2020 05:00;1;9;10;25
04.05.2020 06:00;0;11;11;19
04.05.2020 07:00;1;11;13;11
04.05.2020 08:00;4;19;24;13
04.05.2020 09:00;2;22;26;24
04.05.2020 10:00;3;22;26;24
04.05.2020 11:00;2;21;25;25
04.05.2020 12:00;3;23;27;30
04.05.2020 13:00;1;13;15;41
04.05.2020 14:00;0;8;9;59
04.05.2020 15:00;0;6;6;73
04.05.2020 16:00;0;6;7;74
04.05.2020 17:00;0;6;6;72
04.05.2020 18:00;0;4;5;73
04.05.2020 19:00;0;4;4;66
04.05.2020 20:00;0;8;8;46
04.05.2020 21:00;0;6;6;48
04.05.2020 22:00;0;5;5;59
04.05.2020 23:00;0;10;10;50
05.05.2020 00:00;0;10;11;46
05.05.2020 01:00;0;9;9;43
05.05.2020 02:00;0;8;8;34
05.05.2020 03:00;0;9;9;31
05.05.2020 04:00;0;8;8;37
05.05.2020 05:00;0;8;8;35
05.05.2020 06:00;0;13;13;24
05.05.2020 07:00;1;18;20;18
05.05.2020 08:00;5;25;32;24
05.05.2020 09:00;1;8;9;66
05.05.2020 10:00;0;2;3;80
05.05.2020 11:00;0;2;3;83
05.05.2020 12:00;1;2;3;88
05.05.2020 13:00;0;2;2;89
05.05.2020 14:00;0;2;3;88
05.05.2020 15:00;0;2;2;86
05.05.2020 16:00;0;3;3;80
05.05.2020 17:00;0;4;4;76
05.05.2020 18:00;0;3;3;80
05.05.2020 19:00;0;2;3;74
05.05.2020 20:00;0;4;4;66
05.05.2020 21:00;0;2;2;65
05.05.2020 22:00;0;4;4;53
05.05.2020 23:00;0;9;9;40
06.05.2020 00:00;0;7;7;33
06.05.2020 01:00;0;7;7;35
06.05.2020 02:00;0;5;5;30
06.05.2020 03:00;0;4;5;34
06.05.2020 04:00;0;5;5;45
06.05.2020 05:00;0;5;5;52
06.05.2020 06:00;0;6;6;47
06.05.2020 07:00;0;9;9;45
06.05.2020 08:00;1;11;12;51
06.05.2020 09:00;1;8;10;57
06.05.2020 10:00;1;5;6;67
06.05.2020 11:00;1;3;3;78
06.05.2020 12:00;0;2;2;86
06.05.2020 13:00;0;2;2;93
06.05.2020 14:00;0;2;3;96
06.05.2020 15:00;0;2;3;99
06.05.2020 16:00;0;2;3;103
06.05.2020 17:00;0;2;3;103
06.05.2020 18:00;0;3;3;105
06.05.2020 19:00;0;4;4;104
06.05.2020 20:00;0;4;5;100
06.05.2020 21:00;0;7;7;87
06.05.2020 22:00;0;8;8;79
06.05.2020 23:00;0;10;10;70
07.05.2020 00:00;0;8;8;73
07.05.2020 01:00;0;8;8;69
07.05.2020 02:00;0;8;8;68
07.05.2020 03:00;0;7;8;66
07.05.2020 04:00;0;7;7;67
07.05.2020 05:00;0;5;5;74
07.05.2020 06:00;0;4;4;78
07.05.2020 07:00;0;5;5;79
07.05.2020 08:00;0;5;6;78
07.05.2020 09:00;0;6;6;77
07.05.2020 10:00;0;5;5;80
07.05.2020 11:00;0;4;5;85
07.05.2020 12:00;0;4;4;85
07.05.2020 13:00;0;4;4;84
07.05.2020 14:00;0;4;4;86
07.05.2020 15:00;0;4;4;90
07.05.2020 16:00;0;3;4;96
07.05.2020 17:00;0;3;4;98
07.05.2020 18:00;0;3;4;101
07.05.2020 19:00;0;4;4;104
07.05.2020 20:00;0;6;6;92
07.05.2020 21:00;0;7;8;80
07.05.2020 22:00;0;11;11;71
07.05.2020 23:00;0;16;16;56
08.05.2020 00:00;0;12;12;65
08.05.2020 01:00;0;11;11;56
08.05.2020 02:00;0;11;11;54
08.05.2020 03:00;0;12;12;47
08.05.2020 04:00;0;12;12;41
08.05.2020 05:00;0;10;10;34
08.05.2020 06:00;2;17;19;12
08.05.2020 07:00;4;17;22;5
08.05.2020 08:00;6;13;22;5
08.05.2020 09:00;11;14;31;24
08.05.2020 10:00;1;8;9;90
08.05.2020 11:00;0;5;6;102
08.05.2020 12:00;0;5;5;115
08.05.2020 13:00;0;4;5;128
08.05.2020 14:00;0;4;4;131
08.05.2020 15:00;0;4;4;136
08.05.2020 16:00;0;3;3;134
08.05.2020 17:00;0;3;3;132
08.05.2020 18:00;0;3;3;129
08.05.2020 19:00;0;4;4;124
08.05.2020 20:00;0;6;6;116
08.05.2020 21:00;0;7;7;110
08.05.2020 22:00;0;5;5;104
08.05.2020 23:00;0;5;5;103
09.05.2020 00:00;0;5;5;93
09.05.2020 01:00;0;6;6;80
09.05.2020 02:00;0;7;6;76
09.05.2020 03:00;0;7;7;67
09.05.2020 04:00;0;12;11;57
09.05.2020 05:00;0;14;14;43
09.05.2020 06:00;0;11;10;44
09.05.2020 07:00;0;9;8;39
09.05.2020 08:00;1;13;14;25
09.05.2020 09:00;1;10;12;15
09.05.2020 10:00;1;13;14;80
09.05.2020 11:00;0;6;6;111
09.05.2020 12:00;0;3;3;111
09.05.2020 13:00;0;3;2;113
09.05.2020 14:00;0;3;2;115
09.05.2020 15:00;0;2;2;112
09.05.2020 16:00;0;2;2;108
09.05.2020 17:00;0;2;1;108
09.05.2020 18:00;0;3;2;103
09.05.2020 19:00;0;3;2;105
09.05.2020 20:00;0;5;5;90
09.05.2020 21:00;0;6;5;83
09.05.2020 22:00;0;7;7;79
09.05.2020 23:00;0;8;8;76
10.05.2020 00:00;0;8;8;73
10.05.2020 01:00;0;9;9;69
10.05.2020 02:00;0;10;10;69
10.05.2020 03:00;0;7;8;73
10.05.2020 04:00;1;9;10;62
10.05.2020 05:00;1;7;8;60
10.05.2020 06:00;1;7;7;54
10.05.2020 07:00;1;7;8;51
10.05.2020 08:00;1;7;8;46
10.05.2020 09:00;1;7;8;78
10.05.2020 10:00;1;6;7;99
10.05.2020 11:00;1;6;6;118
10.05.2020 12:00;0;4;5;133
10.05.2020 13:00;1;4;5;137
10.05.2020 14:00;1;4;5;145
10.05.2020 15:00;0;4;5;150
10.05.2020 16:00;1;4;5;144
10.05.2020 17:00;0;5;5;137
10.05.2020 18:00;0;10;11;109
10.05.2020 19:00;1;6;7;91
10.05.2020 20:00;1;7;8;74
10.05.2020 21:00;0;7;8;63
10.05.2020 22:00;1;10;11;38
10.05.2020 23:00;1;10;11;28
11.05.2020 00:00;1;12;13;14
11.05.2020 01:00;1;10;11;27
11.05.2020 02:00;0;6;7;61
11.05.2020 03:00;0;4;5;66
11.05.2020 04:00;0;3;3;68
11.05.2020 05:00;0;2;2;68
11.05.2020 06:00;0;3;3;69
11.05.2020 07:00;0;4;4;65
11.05.2020 08:00;0;5;5;68
11.05.2020 09:00;0;5;5;60
11.05.2020 10:00;0;5;5;57
11.05.2020 11:00;0;4;5;55
11.05.2020 12:00;0;4;4;70
11.05.2020 13:00;0;3;3;75
11.05.2020 14:00;0;3;3;72
11.05.2020 15:00;0;3;4;67
11.05.2020 16:00;0;3;3;63
11.05.2020 17:00;0;2;2;63
11.05.2020 18:00;0;2;2;58
11.05.2020 19:00;0;2;3;54
11.05.2020 20:00;0;2;2;47
11.05.2020 21:00;0;2;2;37
11.05.2020 22:00;0;5;5;22
11.05.2020 23:00;0;5;5;26
12.05.2020 00:00;0;4;4;27
12.05.2020 01:00;0;3;3;27
12.05.2020 02:00;0;4;4;26
12.05.2020 03:00;0;5;5;27
12.05.2020 04:00;0;5;6;22
12.05.2020 05:00;0;6;7;25
12.05.2020 06:00;1;10;11;22
12.05.2020 07:00;2;14;17;15
12.05.2020 08:00;4;17;23;15
12.05.2020 09:00;3;10;14;32
12.05.2020 10:00;2;5;8;40
12.05.2020 11:00;1;2;3;50
12.05.2020 12:00;1;2;3;62
12.05.2020 13:00;0;3;3;70
12.05.2020 14:00;0;2;3;74
12.05.2020 15:00;;;;
12.05.2020 16:00;0;3;3;80
12.05.2020 17:00;0;2;3;87
12.05.2020 18:00;0;3;3;87
12.05.2020 19:00;0;3;4;84
12.05.2020 20:00;0;4;5;83
12.05.2020 21:00;0;5;5;76
12.05.2020 22:00;0;6;6;68
12.05.2020 23:00;0;6;7;56
13.05.2020 00:00;0;6;7;54
13.05.2020 01:00;0;7;8;48
13.05.2020 02:00;0;7;7;42
13.05.2020 03:00;0;7;8;39
13.05.2020 04:00;0;7;7;41
13.05.2020 05:00;0;6;7;41
13.05.2020 06:00;1;8;9;38
13.05.2020 07:00;1;10;12;40
13.05.2020 08:00;1;13;15;38
13.05.2020 09:00;2;13;16;52
13.05.2020 10:00;1;7;9;71
13.05.2020 11:00;1;4;6;79
13.05.2020 12:00;1;3;5;86
13.05.2020 13:00;1;3;5;90
13.05.2020 14:00;1;4;5;88
13.05.2020 15:00;1;4;5;88
13.05.2020 16:00;1;3;5;93
13.05.2020 17:00;1;4;5;96
13.05.2020 18:00;1;3;5;99
13.05.2020 19:00;1;4;5;92
13.05.2020 20:00;1;5;6;88
13.05.2020 21:00;1;4;5;85
13.05.2020 22:00;1;5;7;68
13.05.2020 23:00;1;6;7;64
14.05.2020 00:00;1;6;7;64
14.05.2020 01:00;1;5;6;61
14.05.2020 02:00;1;5;6;52
14.05.2020 03:00;1;4;5;50
14.05.2020 04:00;1;4;5;53
14.05.2020 05:00;1;4;5;49
14.05.2020 06:00;1;4;5;46
14.05.2020 07:00;0;5;5;48
14.05.2020 08:00;0;5;6;62
14.05.2020 09:00;0;3;3;72
14.05.2020 10:00;0;3;3;79
14.05.2020 11:00;0;3;4;75
14.05.2020 12:00;0;3;3;76
14.05.2020 13:00;0;2;3;82
14.05.2020 14:00;0;3;3;86
14.05.2020 15:00;0;3;3;87
14.05.2020 16:00;0;3;3;91
14.05.2020 17:00;0;3;3;93
14.05.2020 18:00;0;3;3;88
14.05.2020 19:00;0;3;3;85
14.05.2020 20:00;0;3;3;77
14.05.2020 21:00;0;4;4;74
14.05.2020 22:00;0;4;4;74
14.05.2020 23:00;0;4;4;74
15.05.2020 00:00;0;6;5;61
15.05.2020 01:00;0;6;5;63
15.05.2020 02:00;0;6;6;58
15.05.2020 03:00;0;7;6;56
15.05.2020 04:00;0;7;6;46
15.05.2020 05:00;0;9;9;43
15.05.2020 06:00;0;14;14;28
15.05.2020 07:00;1;11;12;20
15.05.2020 08:00;12;25;44;9
15.05.2020 09:00;7;23;34;44
15.05.2020 10:00;1;8;9;93
15.05.2020 11:00;0;3;3;100
15.05.2020 12:00;0;3;3;100
15.05.2020 13:00;0;3;3;103
15.05.2020 14:00;0;3;3;104
15.05.2020 15:00;0;3;3;103
15.05.2020 16:00;0;3;3;99
15.05.2020 17:00;0;3;2;99
15.05.2020 18:00;0;3;4;97
15.05.2020 19:00;0;4;4;91
15.05.2020 20:00;0;4;4;87
15.05.2020 21:00;0;5;4;85
15.05.2020 22:00;0;4;4;84
15.05.2020 23:00;0;4;3;82
16.05.2020 00:00;0;7;7;78
16.05.2020 01:00;0;7;7;72
16.05.2020 02:00;0;6;6;68
16.05.2020 03:00;0;6;6;69
16.05.2020 04:00;0;6;6;63
16.05.2020 05:00;0;7;7;57
16.05.2020 06:00;0;7;7;65
16.05.2020 07:00;0;7;7;67
16.05.2020 08:00;0;6;6;73
16.05.2020 09:00;0;3;3;82
16.05.2020 10:00;0;3;3;84
16.05.2020 11:00;0;2;2;89
16.05.2020 12:00;0;2;2;91
16.05.2020 13:00;0;2;2;93
16.05.2020 14:00;0;2;2;94
16.05.2020 15:00;0;2;2;96
16.05.2020 16:00;0;2;3;97
16.05.2020 17:00;0;3;3;98
16.05.2020 18:00;0;2;2;99
16.05.2020 19:00;0;4;3;98
16.05.2020 20:00;0;4;4;95
16.05.2020 21:00;0;5;4;80
16.05.2020 22:00;0;6;5;71
16.05.2020 23:00;0;7;7;61
17.05.2020 00:00;0;10;10;66
17.05.2020 01:00;0;8;9;61
17.05.2020 02:00;0;8;8;68
17.05.2020 03:00;1;8;8;60
17.05.2020 04:00;1;7;8;64
17.05.2020 05:00;1;4;5;81
17.05.2020 06:00;0;4;5;74
17.05.2020 07:00;1;5;5;69
17.05.2020 08:00;1;4;6;72
17.05.2020 09:00;1;3;4;76
17.05.2020 10:00;1;3;4;81
17.05.2020 11:00;1;2;3;85
17.05.2020 12:00;1;1;2;86
17.05.2020 13:00;1;1;2;87
17.05.2020 14:00;0;1;2;88
17.05.2020 15:00;1;1;2;90
17.05.2020 16:00;0;1;2;92
17.05.2020 17:00;1;1;2;94
17.05.2020 18:00;1;2;2;95
17.05.2020 19:00;0;2;3;96
17.05.2020 20:00;1;3;4;91
17.05.2020 21:00;1;4;5;87
17.05.2020 22:00;0;5;6;75
17.05.2020 23:00;0;6;7;71
18.05.2020 00:00;0;7;8;67
18.05.2020 01:00;1;7;8;69
18.05.2020 02:00;0;7;7;64
18.05.2020 03:00;0;6;6;66
18.05.2020 04:00;0;7;7;61
18.05.2020 05:00;0;9;9;59
18.05.2020 06:00;0;10;10;56
18.05.2020 07:00;0;11;11;59
18.05.2020 08:00;0;11;11;62
18.05.2020 09:00;1;9;10;65
18.05.2020 10:00;0;6;7;75
18.05.2020 11:00;0;4;4;85
18.05.2020 12:00;0;3;3;91
18.05.2020 13:00;0;3;3;95
18.05.2020 14:00;0;3;3;102
18.05.2020 15:00;0;3;3;109
18.05.2020 16:00;0;3;3;116
18.05.2020 17:00;0;4;4;118
18.05.2020 18:00;0;4;4;118
18.05.2020 19:00;0;5;5;118
18.05.2020 20:00;0;6;6;110
18.05.2020 21:00;0;12;12;83
18.05.2020 22:00;0;11;11;79
18.05.2020 23:00;0;10;10;74
19.05.2020 00:00;0;12;12;67
19.05.2020 01:00;0;14;14;57
19.05.2020 02:00;0;14;15;50
19.05.2020 03:00;1;13;14;45
19.05.2020 04:00;1;10;11;48
19.05.2020 05:00;1;6;7;67
19.05.2020 06:00;1;6;7;71
19.05.2020 07:00;1;7;8;72
19.05.2020 08:00;1;6;7;72
19.05.2020 09:00;1;4;5;73
19.05.2020 10:00;1;3;4;73
19.05.2020 11:00;1;2;4;79
19.05.2020 12:00;1;2;3;84
19.05.2020 13:00;1;2;3;85
19.05.2020 14:00;1;1;2;87
19.05.2020 15:00;1;2;3;88
19.05.2020 16:00;1;1;2;91
19.05.2020 17:00;1;2;3;89
19.05.2020 18:00;1;2;3;90
19.05.2020 19:00;1;3;4;85
19.05.2020 20:00;1;3;4;80
19.05.2020 21:00;1;5;6;70
19.05.2020 22:00;1;6;8;61
19.05.2020 23:00;1;7;9;52
20.05.2020 00:00;1;8;9;41
20.05.2020 01:00;1;9;10;29
20.05.2020 02:00;1;6;8;32
20.05.2020 03:00;1;3;4;42
20.05.2020 04:00;0;5;5;21
20.05.2020 05:00;0;10;9;17
20.05.2020 06:00;0;14;13;23
20.05.2020 07:00;0;13;13;37
20.05.2020 08:00;0;7;7;59
20.05.2020 09:00;0;4;4;73
20.05.2020 10:00;0;3;2;88
20.05.2020 11:00;0;2;2;94
20.05.2020 12:00;0;2;2;95
20.05.2020 13:00;0;2;1;97
20.05.2020 14:00;0;2;1;97
20.05.2020 15:00;0;2;1;96
20.05.2020 16:00;0;2;1;96
20.05.2020 17:00;0;2;1;98
20.05.2020 18:00;0;2;1;96
20.05.2020 19:00;0;3;3;94
20.05.2020 20:00;0;2;2;96
20.05.2020 21:00;0;2;2;91
20.05.2020 22:00;0;3;3;84
20.05.2020 23:00;0;4;3;80
21.05.2020 00:00;0;4;3;78
21.05.2020 01:00;0;3;3;74
21.05.2020 02:00;0;5;4;64
21.05.2020 03:00;0;5;5;58
21.05.2020 04:00;0;6;5;57
21.05.2020 05:00;0;6;7;48
21.05.2020 06:00;0;5;6;42
21.05.2020 07:00;0;6;7;32
21.05.2020 08:00;1;8;9;46
21.05.2020 09:00;1;7;8;59
21.05.2020 10:00;1;6;7;72
21.05.2020 11:00;0;4;4;88
21.05.2020 12:00;0;3;4;96
21.05.2020 13:00;0;2;3;101
21.05.2020 14:00;0;2;2;105
21.05.2020 15:00;0;3;3;108
21.05.2020 16:00;0;2;2;111
21.05.2020 17:00;0;2;2;113
21.05.2020 18:00;0;2;2;114
21.05.2020 19:00;0;2;3;108
21.05.2020 20:00;0;2;3;91
21.05.2020 21:00;0;4;4;88
21.05.2020 22:00;0;6;6;81
21.05.2020 23:00;0;7;7;76
22.05.2020 00:00;0;8;8;70
22.05.2020 01:00;0;8;9;68
22.05.2020 02:00;0;7;7;68
22.05.2020 03:00;0;7;7;62
22.05.2020 04:00;0;7;7;60
22.05.2020 05:00;0;7;8;58
22.05.2020 06:00;1;8;9;59
22.05.2020 07:00;1;9;10;55
22.05.2020 08:00;1;12;14;49
22.05.2020 09:00;2;14;18;62
22.05.2020 10:00;2;12;14;77
22.05.2020 11:00;1;8;10;95
22.05.2020 12:00;1;4;6;109
22.05.2020 13:00;1;4;5;115
22.05.2020 14:00;1;4;5;115
22.05.2020 15:00;1;4;5;114
22.05.2020 16:00;1;4;5;114
22.05.2020 17:00;1;4;5;112
22.05.2020 18:00;1;6;7;106
22.05.2020 19:00;0;4;5;103
22.05.2020 20:00;1;5;5;94
22.05.2020 21:00;0;6;7;90
22.05.2020 22:00;1;7;8;83
22.05.2020 23:00;1;6;6;70
23.05.2020 00:00;1;6;7;58
23.05.2020 01:00;1;5;6;59
23.05.2020 02:00;1;7;8;64
23.05.2020 03:00;1;9;10;58
23.05.2020 04:00;1;7;8;64
23.05.2020 05:00;0;9;9;48
23.05.2020 06:00;1;8;9;41
23.05.2020 07:00;1;12;14;29
23.05.2020 08:00;1;11;13;21
23.05.2020 09:00;2;10;12;36
23.05.2020 10:00;1;5;6;61
23.05.2020 11:00;1;3;4;81
23.05.2020 12:00;1;3;5;78
23.05.2020 13:00;1;5;6;76
23.05.2020 14:00;1;5;6;80
23.05.2020 15:00;1;4;5;88
23.05.2020 16:00;1;4;6;93
23.05.2020 17:00;1;5;6;88
23.05.2020 18:00;1;4;5;87
23.05.2020 19:00;1;4;5;85
23.05.2020 20:00;1;4;4;89
23.05.2020 21:00;1;4;5;79
23.05.2020 22:00;0;6;7;70
23.05.2020 23:00;1;6;7;64
24.05.2020 00:00;1;5;6;74
24.05.2020 01:00;0;4;4;72
24.05.2020 02:00;1;4;5;58
24.05.2020 03:00;0;5;6;56
24.05.2020 04:00;1;5;6;47
24.05.2020 05:00;1;5;6;39
24.05.2020 06:00;1;5;6;36
24.05.2020 07:00;1;6;7;38
24.05.2020 08:00;1;6;8;51
24.05.2020 09:00;1;5;7;64
24.05.2020 10:00;1;5;7;66
24.05.2020 11:00;1;4;5;70
24.05.2020 12:00;1;4;5;66
24.05.2020 13:00;1;3;4;72
24.05.2020 14:00;1;3;4;75
24.05.2020 15:00;1;2;3;79
24.05.2020 16:00;1;4;5;69
24.05.2020 17:00;1;3;4;67
24.05.2020 18:00;1;3;5;57
24.05.2020 19:00;1;2;3;73
24.05.2020 20:00;1;4;5;53
24.05.2020 21:00;1;4;5;67
24.05.2020 22:00;1;4;5;66
24.05.2020 23:00;1;3;4;53
25.05.2020 00:00;0;5;6;43
25.05.2020 01:00;0;5;5;49
25.05.2020 02:00;0;3;3;55
25.05.2020 03:00;0;3;3;57
25.05.2020 04:00;0;3;3;56
25.05.2020 05:00;0;3;3;55
25.05.2020 06:00;0;3;4;51
25.05.2020 07:00;0;4;5;49
25.05.2020 08:00;0;4;5;52
25.05.2020 09:00;1;4;5;59
25.05.2020 10:00;0;3;3;65
25.05.2020 11:00;0;2;3;68
25.05.2020 12:00;0;3;3;66
25.05.2020 13:00;0;3;3;64
25.05.2020 14:00;0;3;3;61
25.05.2020 15:00;0;4;4;58
25.05.2020 16:00;0;4;4;58
25.05.2020 17:00;0;4;5;55
25.05.2020 18:00;0;4;4;56
25.05.2020 19:00;0;5;5;50
25.05.2020 20:00;0;6;7;51
25.05.2020 21:00;0;6;6;41
25.05.2020 22:00;0;6;6;45
25.05.2020 23:00;0;9;9;32
26.05.2020 00:00;0;7;8;31
26.05.2020 01:00;0;8;8;32
26.05.2020 02:00;0;5;6;26
26.05.2020 03:00;0;5;5;18
26.05.2020 04:00;0;6;6;13
26.05.2020 05:00;0;7;7;12
26.05.2020 06:00;1;10;12;7
26.05.2020 07:00;5;14;21;5
26.05.2020 08:00;5;15;23;19
26.05.2020 09:00;2;8;11;50
26.05.2020 10:00;0;2;3;70
26.05.2020 11:00;0;2;2;74
26.05.2020 12:00;0;1;1;77
26.05.2020 13:00;0;1;1;78
26.05.2020 14:00;0;1;1;81
26.05.2020 15:00;0;1;1;83
26.05.2020 16:00;0;1;2;83
26.05.2020 17:00;0;1;2;80
26.05.2020 18:00;0;2;2;84
26.05.2020 19:00;0;2;2;84
26.05.2020 20:00;0;3;4;77
26.05.2020 21:00;0;3;3;77
26.05.2020 22:00;0;6;6;64
26.05.2020 23:00;0;8;9;59
27.05.2020 00:00;0;7;8;64
27.05.2020 01:00;0;10;11;54
27.05.2020 02:00;0;8;7;60
27.05.2020 03:00;0;8;8;44
27.05.2020 04:00;0;8;8;36
27.05.2020 05:00;0;7;7;30
27.05.2020 06:00;0;8;7;27
27.05.2020 07:00;0;6;6;14
27.05.2020 08:00;0;4;5;9
27.05.2020 09:00;3;14;19;20
27.05.2020 10:00;1;16;18;80
27.05.2020 11:00;0;7;8;94
27.05.2020 12:00;0;4;4;97
27.05.2020 13:00;0;4;3;100
27.05.2020 14:00;0;3;3;102
27.05.2020 15:00;0;3;2;104
27.05.2020 16:00;0;3;3;107
27.05.2020 17:00;0;3;3;107
27.05.2020 18:00;0;4;3;109
27.05.2020 19:00;0;4;4;116
27.05.2020 20:00;0;9;8;107
27.05.2020 21:00;0;12;11;91
27.05.2020 22:00;0;7;7;91
27.05.2020 23:00;0;3;3;86
28.05.2020 00:00;0;3;3;83
28.05.2020 01:00;0;3;3;83
28.05.2020 02:00;0;4;3;79
28.05.2020 03:00;0;3;3;75
28.05.2020 04:00;0;3;3;73
28.05.2020 05:00;0;4;4;67
28.05.2020 06:00;0;6;7;60
28.05.2020 07:00;1;9;10;51
28.05.2020 08:00;1;10;11;49
28.05.2020 09:00;1;4;5;65
28.05.2020 10:00;0;3;3;70
28.05.2020 11:00;0;2;2;75
28.05.2020 12:00;0;1;2;78
28.05.2020 13:00;0;1;2;79
28.05.2020 14:00;0;1;2;82
28.05.2020 15:00;0;1;1;84
28.05.2020 16:00;0;1;1;87
28.05.2020 17:00;0;1;2;87
28.05.2020 18:00;0;1;1;86
28.05.2020 19:00;0;1;1;87
28.05.2020 20:00;0;1;1;84
28.05.2020 21:00;0;1;2;82
28.05.2020 22:00;0;1;1;79
28.05.2020 23:00;0;2;2;74
29.05.2020 00:00;0;2;2;70
29.05.2020 01:00;0;2;2;66
29.05.2020 02:00;0;3;3;60
29.05.2020 03:00;0;3;3;58
29.05.2020 04:00;0;5;5;45
29.05.2020 05:00;0;5;5;42
29.05.2020 06:00;0;5;5;34
29.05.2020 07:00;0;7;7;29
29.05.2020 08:00;0;8;9;39
29.05.2020 09:00;0;5;6;63
29.05.2020 10:00;0;3;4;72
29.05.2020 11:00;0;3;3;77
29.05.2020 12:00;0;2;2;81
29.05.2020 13:00;0;2;2;81
29.05.2020 14:00;0;2;2;84
29.05.2020 15:00;0;2;2;87
29.05.2020 16:00;0;2;2;88
29.05.2020 17:00;0;3;3;84
29.05.2020 18:00;0;3;3;86
29.05.2020 19:00;0;4;4;81
29.05.2020 20:00;0;5;5;68
29.05.2020 21:00;0;5;4;68
29.05.2020 22:00;0;5;5;77
29.05.2020 23:00;0;4;4;87
30.05.2020 00:00;0;4;4;86
30.05.2020 01:00;0;4;4;82
30.05.2020 02:00;0;5;4;75
30.05.2020 03:00;0;5;5;66
30.05.2020 04:00;0;5;5;58
30.05.2020 05:00;1;4;5;51
30.05.2020 06:00;1;4;5;49
30.05.2020 07:00;1;4;6;38
30.05.2020 08:00;1;5;7;45
30.05.2020 09:00;1;2;3;69
30.05.2020 10:00;1;1;2;78
30.05.2020 11:00;1;1;2;82
30.05.2020 12:00;1;1;2;82
30.05.2020 13:00;1;1;2;84
30.05.2020 14:00;1;1;2;85
30.05.2020 15:00;1;1;2;81
30.05.2020 16:00;1;1;2;80
30.05.2020 17:00;1;1;2;82
30.05.2020 18:00;1;0;2;80
30.05.2020 19:00;1;1;2;81
30.05.2020 20:00;1;1;1;77
30.05.2020 21:00;1;1;2;77
30.05.2020 22:00;1;2;3;73
30.05.2020 23:00;1;1;2;73
31.05.2020 00:00;1;1;3;70
31.05.2020 01:00;1;1;2;68
31.05.2020 02:00;1;2;3;67
31.05.2020 03:00;1;2;3;65
31.05.2020 04:00;1;3;5;60
31.05.2020 05:00;1;4;5;53
31.05.2020 06:00;0;4;4;53
31.05.2020 07:00;0;3;3;56
31.05.2020 08:00;0;2;2;59
31.05.2020 09:00;0;2;2;62
31.05.2020 10:00;0;1;2;63
31.05.2020 11:00;0;1;1;66
31.05.2020 12:00;0;1;1;73
31.05.2020 13:00;0;1;1;80
31.05.2020 14:00;0;1;1;87
31.05.2020 15:00;0;1;1;87
31.05.2020 16:00;0;1;1;86
31.05.2020 17:00;0;1;1;82
31.05.2020 18:00;0;1;1;83
31.05.2020 19:00;0;1;1;82
31.05.2020 20:00;0;1;1;78
31.05.2020 21:00;0;1;1;77
31.05.2020 22:00;0;1;1;73
31.05.2020 23:00;0;2;1;70
01.06.2020 00:00;0;2;1;70
01.06.2020 01:00;0;2;2;68
01.06.2020 02:00;0;2;2;66
01.06.2020 03:00;0;2;2;64
01.06.2020 04:00;0;2;2;59
01.06.2020 05:00;0;2;2;56
01.06.2020 06:00;0;2;2;48
01.06.2020 07:00;1;2;3;44
01.06.2020 08:00;1;2;3;56
01.06.2020 09:00;1;2;3;62
01.06.2020 10:00;1;2;3;67
01.06.2020 11:00;1;1;2;73
01.06.2020 12:00;1;1;2;77
01.06.2020 13:00;1;1;2;81
01.06.2020 14:00;1;1;2;85
01.06.2020 15:00;1;1;2;94
01.06.2020 16:00;1;1;2;95
01.06.2020 17:00;1;1;2;93
01.06.2020 18:00;0;1;2;91
01.06.2020 19:00;1;1;2;89
